Id,Popularity
37541,0.5155552758092928
37542,0.6955878965016786
37543,0.41409390164585724
37544,0.4386769044271227
37545,0.43931939766613676
37546,0.48851394993760616
37547,0.5074079937254465
37548,0.49400839312186917
37549,0.4758315170161706
37550,0.516035707187121
37551,0.4819956766448469
37552,0.6188570753169111
37553,0.42024341407960947
37554,0.5015518118869327
37555,0.6776160393298637
37556,0.5751139002663951
37557,0.4228390722177942
37558,0.4140463937529343
37559,0.5827235565195975
37560,0.4443863977362226
37561,0.5453071087056419
37562,0.49841680136424465
37563,0.4288069161208743
37564,0.5847770061444245
37565,0.4901797652690298
37566,0.4850852608202543
37567,0.512409865798109
37568,0.40811930273744573
37569,0.43402239091028777
37570,0.5084879530726705
37571,0.44941750785713147
37572,0.580407715933172
37573,0.438874118276832
37574,0.6900355477708414
37575,0.49556441732595713
37576,0.4311670204764138
37577,0.4843200889132676
37578,0.5126370056202164
37579,0.414908743928711
37580,0.45405466349342166
37581,0.41493234988124794
37582,0.4957577239155307
37583,0.5108810488872825
37584,0.3881006734893182
37585,0.4293010868911488
37586,0.5774336528425871
37587,0.45072182384546605
37588,0.4955757645838958
37589,0.42555303939168104
37590,0.5224604978442134
37591,0.516959087274991
37592,0.42844373307031086
37593,0.4188492127743331
37594,0.4325570757826386
37595,0.6249738632313308
37596,0.42796459921286134
37597,0.7336593262828415
37598,0.5498226527122574
37599,0.4234099358413406
37600,0.45478326444834793
37601,0.6831626195321309
37602,0.5058092365056993
37603,0.3689983166783952
37604,0.43274845225173303
37605,0.709231544731647
37606,0.41988148746718146
37607,0.6179701531463337
37608,0.43192280221192203
37609,0.5893683245255621
37610,0.594573737046503
37611,0.4905287609399788
37612,0.6216386402623568
37613,0.6131651950508954
37614,0.46778904714015934
37615,0.289098866293127
37616,0.36891916447577394
37617,0.43263676737600204
37618,0.41665270417048006
37619,0.41442633292428877
37620,0.7024437849743619
37621,0.5061777797044221
37622,0.4349867081415841
37623,0.5615636897738933
37624,0.4470973301074317
37625,0.505439136259909
37626,0.5362788900712692
37627,0.47362473176763814
37628,0.4463007110622684
37629,0.4216940917528644
37630,0.4285974557459931
37631,0.4660347367655518
37632,0.5582516390247179
37633,0.45971490103793033
37634,0.7360871420128474
37635,0.4885638229034591
37636,0.37725922404662077
37637,0.4769095286858883
37638,0.5083869107268387
37639,0.4166447061413961
37640,0.46991193370151174
37641,0.4253316351177198
37642,0.4171616361489372
37643,0.46658169309852116
37644,0.4315717510256868
37645,0.5069770732924427
37646,0.6218625014986751
37647,0.4640979893154515
37648,0.44311133943347814
37649,0.47942589892246945
37650,0.4824351023030507
37651,0.4307055144215996
37652,0.4347623888057122
37653,0.5034495453352277
37654,0.44515297950847493
37655,0.4452459630035996
37656,0.44637135759312074
37657,0.5359435080545376
37658,0.45609559063336047
37659,0.5786285013759528
37660,0.5204102755740738
37661,0.7090339567180528
37662,0.4065529105303535
37663,0.7123793854221347
37664,0.5409268539675671
37665,0.4544289881698882
37666,0.49983916282006796
37667,0.5807768337026955
37668,0.4424943550122852
37669,0.7091238296972353
37670,0.42596785739233
37671,0.5112103016667965
37672,0.6156209060474381
37673,0.5426191499738198
37674,0.41865159492979337
37675,0.4311709341024231
37676,0.5259469686520041
37677,0.517848432591423
37678,0.4331176368194571
37679,0.5700834574546875
37680,0.6005765620351879
37681,0.500130961240538
37682,0.44156714342538844
37683,0.47415716062731345
37684,0.4608464195445448
37685,0.443332600081167
37686,0.4252016955866218
37687,0.4918919858514592
37688,0.4704772497657058
37689,0.4974797149724944
37690,0.6620947046845502
37691,0.4849130018747105
37692,0.4200254269907996
37693,0.44428605597334075
37694,0.49156353220560195
37695,0.732001116319123
37696,0.4356781732855821
37697,0.5130401622101344
37698,0.5412649537446104
37699,0.4901075319362055
37700,0.496445440097861
37701,0.4656425900550123
37702,0.4600543345232621
37703,0.4214923381453954
37704,0.45269380484636634
37705,0.6025098508550452
37706,0.4542945526002147
37707,0.5830799368489513
37708,0.512683663677037
37709,0.4128374136908318
37710,0.41034296878241683
37711,0.5744555061277895
37712,0.5430383237064663
37713,0.4706667395929392
37714,0.48627791586300256
37715,0.5610449124618201
37716,0.4392930253525741
37717,0.425384896998468
37718,0.4647313831122829
37719,0.48250168159391815
37720,0.4414992171872881
37721,0.41635383552804806
37722,0.5082146091735171
37723,0.4267573779600249
37724,0.5447098365731322
37725,0.4969162512017798
37726,0.4605216788761196
37727,0.5001458072929218
37728,0.2801881118978779
37729,0.426659197446852
37730,0.4206262848558997
37731,0.4349827334268249
37732,0.4141938390263732
37733,0.430668988704615
37734,0.4284930103410408
37735,0.6112218941305022
37736,0.4234628072571364
37737,0.5136259604651424
37738,0.485581268192429
37739,0.4731383475101422
37740,0.4458170267740889
37741,0.4221658605130052
37742,0.4181857097486478
37743,0.4817352600425324
37744,0.49188299688921044
37745,0.5872496296713531
37746,0.5457811194257012
37747,0.49889649821133697
37748,0.4317500779613363
37749,0.6356122604809757
37750,0.5113813758193896
37751,0.556437966981591
37752,0.5734619665456002
37753,0.43422760578974456
37754,0.41998280453916653
37755,0.5406791004457426
37756,0.4253262294956304
37757,0.4628930651060475
37758,0.47945278151244075
37759,0.5614157472220099
37760,0.47991348456202343
37761,0.46270628107392714
37762,0.48284451338425277
37763,0.5095523691309144
37764,0.6840056109815038
37765,0.7200354354992341
37766,0.5292618789101637
37767,0.43254066176532074
37768,0.5366245830773267
37769,0.4521247803500297
37770,0.4122754306702167
37771,0.536751916497099
37772,0.4942742923615592
37773,0.526988577720126
37774,0.5215515246869972
37775,0.43731268441352444
37776,0.602327050777124
37777,0.5241668019214322
37778,0.49822080872265445
37779,0.41564806881735084
37780,0.5541398040908284
37781,0.4858855668412515
37782,0.6176479328774268
37783,0.42286594240762726
37784,0.4617214320419668
37785,0.4166244667426987
37786,0.4333662698135596
37787,0.7383723904251193
37788,0.4120562235891845
37789,0.5211995731287082
37790,0.5174134206830007
37791,0.4551264554319476
37792,0.4114950038215144
37793,0.5161449431999903
37794,0.5055021778939252
37795,0.4815218745028504
37796,0.6210351140593505
37797,0.6698702898574409
37798,0.48885722080400257
37799,0.42495593261965997
37800,0.2795275854264234
37801,0.5230840315177276
37802,0.43834194688124006
37803,0.725046127969688
37804,0.43524334990075336
37805,0.4433519336150593
37806,0.4157154085333304
37807,0.431585972602774
37808,0.5073358956352971
37809,0.48492562630389713
37810,0.502156219017052
37811,0.4496134306355019
37812,0.43812323076751564
37813,0.476889588499248
37814,0.5668652435135466
37815,0.4033031534938973
37816,0.5824793308761593
37817,0.5008024396367594
37818,0.5876903804203747
37819,0.41039758807173965
37820,0.5766436235425002
37821,0.43088652629358515
37822,0.5415457146992736
37823,0.4343928589178428
37824,0.45064484733897
37825,0.7008522727705998
37826,0.49660873391747345
37827,0.4216231123533564
37828,0.49209151607773555
37829,0.45163510797645073
37830,0.6433494503016132
37831,0.434722721449299
37832,0.4567144017440115
37833,0.5773319059805411
37834,0.4133524611422482
37835,0.47985223029049684
37836,0.7254905026755964
37837,0.45930087785552187
37838,0.6003845747702143
37839,0.5004228571361835
37840,0.3172798645267314
37841,0.4427861114827473
37842,0.27145805998345424
37843,0.5124407864244476
37844,0.5273566423915089
37845,0.4412546300172755
37846,0.42458105914738387
37847,0.4213999717382524
37848,0.48870204069042716
37849,0.3939182861735392
37850,0.5250851662053015
37851,0.44371455286193184
37852,0.4283826524521131
37853,0.44790279214456646
37854,0.5643553241804131
37855,0.4291363888781313
37856,0.43494957644604754
37857,0.4163384367812881
37858,0.4261534411325907
37859,0.4195311144567168
37860,0.4536988041252414
37861,0.5982511902608135
37862,0.5046380948126343
37863,0.43463529769177883
37864,0.5303944378498114
37865,0.5020868308397864
37866,0.42981541207769036
37867,0.4412679042678351
37868,0.42423980885680446
37869,0.4656736131892193
37870,0.4254895243106427
37871,0.5753256210808702
37872,0.48306935638828025
37873,0.613134401273595
37874,0.4549203194404913
37875,0.511783374802176
37876,0.3797091860097896
37877,0.4161098465274223
37878,0.47979826302714856
37879,0.4309227603363769
37880,0.4860202368088871
37881,0.43405109884657816
37882,0.4947183962081729
37883,0.4190568184255111
37884,0.5775913133123305
37885,0.41992647126232613
37886,0.4173711536577609
37887,0.427270201823893
37888,0.5399761935079725
37889,0.4623984165590111
37890,0.47962140001455084
37891,0.5546234995765388
37892,0.5330646812541692
37893,0.43919132535128164
37894,0.43534435221468126
37895,0.4221396643436177
37896,0.491147826165971
37897,0.49618539903855197
37898,0.41225463773120813
37899,0.6087071636857049
37900,0.4579733836572036
37901,0.6134018082037727
37902,0.4147871522406491
37903,0.4589031842161128
37904,0.4455519467736342
37905,0.510980071474068
37906,0.438134262426975
37907,0.4397195540704665
37908,0.4307556445730207
37909,0.46462973536903274
37910,0.5098258826957665
37911,0.5071646011538807
37912,0.4806200120810114
37913,0.4737581753392203
37914,0.6421284427943551
37915,0.6150130693517144
37916,0.5818472772699739
37917,0.7384020885845497
37918,0.7383491450536958
37919,0.4633836021861911
37920,0.4307693153690049
37921,0.4368999868664574
37922,0.5229624608598563
37923,0.41685018486803727
37924,0.5103792587817051
37925,0.5196291551146501
37926,0.3959058268713829
37927,0.4196003389898931
37928,0.49241087454841564
37929,0.4411668262305032
37930,0.5148675531571083
37931,0.5792816602379312
37932,0.4194742043738625
37933,0.45832179973977577
37934,0.46400642231737477
37935,0.41613675343424134
37936,0.49338281996994676
37937,0.5552179156456196
37938,0.41125674103156545
37939,0.447682903454146
37940,0.47998078085314616
37941,0.5658284836669452
37942,0.4497494264937035
37943,0.415973289123512
37944,0.46699227919536457
37945,0.6193611085346138
37946,0.7327270543805946
37947,0.43338782277619753
37948,0.47256200951416166
37949,0.42456864332813365
37950,0.4387991128221149
37951,0.4336156964996661
37952,0.6921336106894646
37953,0.43215758191238735
37954,0.4472564488264238
37955,0.5075014091040989
37956,0.35827312032586844
37957,0.4986414983754961
37958,0.4417178707889293
37959,0.5216125085543468
37960,0.45294940250684157
37961,0.5440268101905609
37962,0.44889078392480847
37963,0.4511415575008108
37964,0.4923830120705585
37965,0.4781820964619382
37966,0.502964687062818
37967,0.48762763529523684
37968,0.4680434030947875
37969,0.4356820381150686
37970,0.45610142898040684
37971,0.41375079835108847
37972,0.4168867158380759
37973,0.4519007521810078
37974,0.55052264374165
37975,0.42812861177881717
37976,0.42027911632672077
37977,0.5885942022146305
37978,0.4164735438852934
37979,0.4292672910605563
37980,0.28891282818298597
37981,0.3177345300365092
37982,0.4502063799332531
37983,0.4214276933595663
37984,0.5228892563322487
37985,0.43452230089923605
37986,0.4107789508421347
37987,0.4007032225905076
37988,0.44029268198966987
37989,0.539239251485862
37990,0.4384252638727637
37991,0.42207533333350833
37992,0.4463362761536749
37993,0.6123970228648898
37994,0.447531862651466
37995,0.4222627888614176
37996,0.4171578950709019
37997,0.45902453868722604
37998,0.44492889226876386
37999,0.7030173407555946
38000,0.4229686696433302
38001,0.5499646572187022
38002,0.43280541594577016
38003,0.4901910202796343
38004,0.4317041667833318
38005,0.42005652461938936
38006,0.7085550230336137
38007,0.45394119021968127
38008,0.4041471851466841
38009,0.7667811396856287
38010,0.4333516221044263
38011,0.48771336824656003
38012,0.46631510194472103
38013,0.5778476683936893
38014,0.6076231110526666
38015,0.49065417400233957
38016,0.3938690529275384
38017,0.4367901256662493
38018,0.607554327854052
38019,0.7094773761934338
38020,0.6015001032081218
38021,0.4645790406665306
38022,0.4210539512486118
38023,0.5279522963697584
38024,0.5303852605716501
38025,0.3618868756231214
38026,0.5837914019310417
38027,0.7819519760641289
38028,0.5154544697622908
38029,0.6079459323416209
38030,0.42427335093881174
38031,0.42568311345427207
38032,0.5448801430627592
38033,0.4084999323035773
38034,0.536390667407519
38035,0.4543844972841955
38036,0.4837332415426529
38037,0.48844037295748843
38038,0.46420821727284367
38039,0.4529142914348591
38040,0.4268102883807763
38041,0.4723155572303608
38042,0.5155709355739034
38043,0.5529224388735204
38044,0.41711604629929855
38045,0.4967936449357177
38046,0.4172204569014945
38047,0.7184882363106326
38048,0.4389721685749428
38049,0.4618910899181337
38050,0.4897221447123165
38051,0.47111583336757895
38052,0.409515864204424
38053,0.4479751537859787
38054,0.44165484847935477
38055,0.5863139383187026
38056,0.5957605475316756
38057,0.5076935159652282
38058,0.5945142876164277
38059,0.4303599557955108
38060,0.616183405117218
38061,0.4679193501212586
38062,0.5192243298591179
38063,0.4833442231775138
38064,0.6048300837879763
38065,0.4200147147295355
38066,0.4846245000635354
38067,0.5612220917040804
38068,0.5134026977783261
38069,0.47512523962842057
38070,0.4195251213716741
38071,0.6882401108572721
38072,0.48071959193864033
38073,0.42318192060658383
38074,0.4579931234305984
38075,0.5192566254590334
38076,0.425011627755601
38077,0.4105527573947707
38078,0.39975603699789625
38079,0.4234080649411131
38080,0.4015685596821573
38081,0.45137724009015623
38082,0.4955671831234265
38083,0.5483050073076253
38084,0.44331530459967705
38085,0.44964964832349613
38086,0.4344629737104124
38087,0.4316208488286257
38088,0.3925411528537298
38089,0.4174401315857749
38090,0.4704777183584963
38091,0.46000315249323476
38092,0.47531809342071113
38093,0.4071276651601756
38094,0.43047600338634084
38095,0.43745002684350714
38096,0.45599543256546954
38097,0.7044171838596278
38098,0.4976930062863943
38099,0.6895301465701685
38100,0.6000549068614802
38101,0.4914595835602571
38102,0.44033475961797097
38103,0.445546527485684
38104,0.43670441937809995
38105,0.4171853137977714
38106,0.473835091915252
38107,0.43158298496124814
38108,0.5683375068336458
38109,0.4443046153880742
38110,0.49238394112134043
38111,0.4548179662252507
38112,0.47898694966225586
38113,0.5043569591886831
38114,0.7093466104124874
38115,0.45855417875954985
38116,0.5734529440310028
38117,0.4414562821240794
38118,0.4300027321616545
38119,0.4753533023069066
38120,0.42569629199684067
38121,0.6536979707215506
38122,0.4980040093967869
38123,0.5764276090134477
38124,0.4129145595703839
38125,0.5689871650664499
38126,0.5721078984285086
38127,0.5970532156018357
38128,0.6732226188914434
38129,0.510020030625855
38130,0.41618053048276255
38131,0.5319496016126051
38132,0.4363381084135609
38133,0.5677202554211734
38134,0.4156123457311697
38135,0.4878828986725853
38136,0.31215375915869864
38137,0.4241200914052763
38138,0.5969665428594113
38139,0.43138862616350937
38140,0.4977728018597531
38141,0.5845904992170781
38142,0.45647158468243076
38143,0.42160619381189685
38144,0.48592079060486665
38145,0.47355797964412
38146,0.4396070355960793
38147,0.4213651324036063
38148,0.43594354875599967
38149,0.41744765727481475
38150,0.4146724596487946
38151,0.471772702720553
38152,0.5851639281216957
38153,0.5140029518285104
38154,0.5955145082963738
38155,0.4712395951043861
38156,0.47490609455378835
38157,0.599436472932861
38158,0.4315966346163585
38159,0.4214470266286713
38160,0.4933135840462438
38161,0.5890106080719519
38162,0.44260340926286995
38163,0.45432774325616193
38164,0.4293524052724172
38165,0.49830535493773
38166,0.5486238189000059
38167,0.4879341297278758
38168,0.4847668873968089
38169,0.5449833721985503
38170,0.46493392185940086
38171,0.5086554429137545
38172,0.5800265591315326
38173,0.4933984913443775
38174,0.6697031481619252
38175,0.4842694432707775
38176,0.4694298680526257
38177,0.5142057604592573
38178,0.42812359920694065
38179,0.5034574426668366
38180,0.5341891546813137
38181,0.4590036399095533
38182,0.5414939161237343
38183,0.4163631554797509
38184,0.5102444257397996
38185,0.5845108190123043
38186,0.5062335170956916
38187,0.5311355258612287
38188,0.44216940415360784
38189,0.5873275652441102
38190,0.425349512903561
38191,0.5579841983508596
38192,0.6773482149624082
38193,0.5189538856221163
38194,0.4618444171767991
38195,0.5257122724186589
38196,0.4266158844034309
38197,0.4020566035084185
38198,0.42924127247900373
38199,0.5446858144453464
38200,0.5307244568444138
38201,0.44246895645954143
38202,0.42049119470044694
38203,0.5598027260611008
38204,0.43613270986983393
38205,0.6162591993372895
38206,0.4189306315072383
38207,0.43774962761983727
38208,0.4407678463794108
38209,0.441544020601647
38210,0.4321865190546425
38211,0.4385437424429739
38212,0.5898512300058742
38213,0.45588282184119394
38214,0.4290239992091059
38215,0.4462582597055223
38216,0.49879046684051015
38217,0.4341546745723654
38218,0.4379158342567754
38219,0.44101821587267065
38220,0.5452135350811628
38221,0.4840296474754034
38222,0.38635973716328703
38223,0.5367415461349198
38224,0.49848254083774535
38225,0.4104565591569107
38226,0.4097010959438773
38227,0.5580630627268212
38228,0.46078848707836906
38229,0.439936607262046
38230,0.4844149397768933
38231,0.4708178865872162
38232,0.4518894515985179
38233,0.5461231001646387
38234,0.4539076370660909
38235,0.5451052316297457
38236,0.4261888163934088
38237,0.5038885545364549
38238,0.47050183011998503
38239,0.6848653570505698
38240,0.4352155666584103
38241,0.5111277414845038
38242,0.4257146010873179
38243,0.677217782550381
38244,0.49206293751041846
38245,0.4594846236321505
38246,0.43474535839599426
38247,0.4671205800319433
38248,0.425420375416527
38249,0.5754345189900016
38250,0.7349629174632798
38251,0.588382906651429
38252,0.4102121778034631
38253,0.482571830184812
38254,0.48371790705539913
38255,0.4522468404218181
38256,0.4394408250603801
38257,0.571793353809872
38258,0.4845481449992705
38259,0.42039052267447385
38260,0.42438558481766553
38261,0.6735482846631745
38262,0.463746608245148
38263,0.4231133040223432
38264,0.4176632401116412
38265,0.4843834589164
38266,0.5981974054105104
38267,0.4153278902122708
38268,0.716260050306826
38269,0.5373983931151883
38270,0.5064001835821245
38271,0.4173319555059263
38272,0.48360528973478906
38273,0.4286724999196131
38274,0.44281257797530943
38275,0.47615937947343756
38276,0.5097197625935558
38277,0.5018253553482722
38278,0.4114108900559743
38279,0.5817231795687641
38280,0.4444470195790799
38281,0.421610945502251
38282,0.43691212933089607
38283,0.4761096331502655
38284,0.46407341542743424
38285,0.5398182789660644
38286,0.4742590789973747
38287,0.49483519839403045
38288,0.41509235338869716
38289,0.5955885727074157
38290,0.4302965971712989
38291,0.7166410008666594
38292,0.4542022379255857
38293,0.49380166272139936
38294,0.5130282354098707
38295,0.49130838578644587
38296,0.4260251011122437
38297,0.40811290756752405
38298,0.4975028818457981
38299,0.5080870029947817
38300,0.4267586641686824
38301,0.5844680212769714
38302,0.42782243651516333
38303,0.48145078290583365
38304,0.49058048686472755
38305,0.40612307492119865
38306,0.5336428934916662
38307,0.6030853630058838
38308,0.5854708143784412
38309,0.500911239656476
38310,0.4151149147394106
38311,0.527951812964058
38312,0.5763448181449302
38313,0.45054799146674634
38314,0.4478675702015569
38315,0.5329896393197775
38316,0.49403850420097967
38317,0.4487566723079555
38318,0.7133037561323103
38319,0.5128222320439113
38320,0.41889389390878046
38321,0.5155200779005753
38322,0.6408761649394353
38323,0.4561854160573991
38324,0.5217575064846255
38325,0.48332876504099187
38326,0.5609354426467467
38327,0.5346346043166752
38328,0.41371658725257787
38329,0.4507108947445283
38330,0.46996449156050857
38331,0.425571259053823
38332,0.570967603762049
38333,0.48060092819444494
38334,0.5094331114146614
38335,0.4322593435775547
38336,0.5748664760769622
38337,0.4752863173477789
38338,0.43665217693492847
38339,0.5048035309782144
38340,0.4319688789738421
38341,0.40748694704640803
38342,0.5715486342133304
38343,0.4433116059847071
38344,0.4283598906644449
38345,0.5788775867285794
38346,0.6345648283549721
38347,0.5900842492506909
38348,0.4918340095280637
38349,0.49619668564584907
38350,0.4224470833668448
38351,0.36657995517973935
38352,0.4440627344762683
38353,0.5990578285948129
38354,0.43043966845939946
38355,0.43725912428763114
38356,0.48307052557709723
38357,0.4716150468987237
38358,0.48024382616927896
38359,0.49471692380146837
38360,0.4554934144793422
38361,0.5193334149013835
38362,0.6388241782749042
38363,0.4842791789625146
38364,0.6806438958019846
38365,0.43265384724103706
38366,0.4630229619067928
38367,0.5504541868113426
38368,0.542396389199931
38369,0.4289512919776876
38370,0.5743999557851653
38371,0.4855886621130402
38372,0.44209333622700586
38373,0.44540916125605534
38374,0.4796802134132667
38375,0.5277776442621583
38376,0.6160968172256527
38377,0.5244872993388847
38378,0.44610851646736394
38379,0.42658304061685187
38380,0.48834987075622155
38381,0.4903523824775821
38382,0.4450713640894649
38383,0.6381546061854277
38384,0.5821076645143628
38385,0.5576063734943164
38386,0.4164362762085166
38387,0.44889798983003476
38388,0.5559958402594313
38389,0.4237788118211931
38390,0.42079897964399327
38391,0.6914533738570761
38392,0.5083671759452292
38393,0.5647680758937186
38394,0.4901476444768829
38395,0.3802950513979834
38396,0.5027261328583451
38397,0.626604975434356
38398,0.4304724274745751
38399,0.4335332173026186
38400,0.6987336185082191
38401,0.6145849996011906
38402,0.44352356096807194
38403,0.4310807624133565
38404,0.4751250347848076
38405,0.519100035432805
38406,0.5392919427677658
38407,0.439851139229786
38408,0.6031186329293885
38409,0.42540237044566054
38410,0.5458150132158296
38411,0.5081332738284575
38412,0.49591203359180475
38413,0.600879788045217
38414,0.5681447227471866
38415,0.49020121776447123
38416,0.5786322864199607
38417,0.4521298690050398
38418,0.5161483902789861
38419,0.46970268194562986
38420,0.4291060918031565
38421,0.46140064768489375
38422,0.44251385465373294
38423,0.48388270560015045
38424,0.43955547412377227
38425,0.4102062943142757
38426,0.4257041085368127
38427,0.4337096027126856
38428,0.43697332072923684
38429,0.4861784802584612
38430,0.5158530363101642
38431,0.4998566258388996
38432,0.6012301649636852
38433,0.4212928977051691
38434,0.5011096957370283
38435,0.48260389128878173
38436,0.49484765576316037
38437,0.6531998729430429
38438,0.42729358187209376
38439,0.44751703625946154
38440,0.4063445866260454
38441,0.45263752287319237
38442,0.5494193298046162
38443,0.41835157928834243
38444,0.4357388277158413
38445,0.5671035207990043
38446,0.4464799770355573
38447,0.4148781523341171
38448,0.425045867535259
38449,0.4283012549359716
38450,0.5842889451129029
38451,0.4940466700296282
38452,0.43218488641313707
38453,0.4633596545053342
38454,0.466229211216861
38455,0.44788355620720227
38456,0.4325954005047176
38457,0.41655245173124306
38458,0.4158541794821199
38459,0.3606440171717752
38460,0.6037478799044802
38461,0.6933101036835053
38462,0.4179433149874151
38463,0.3675255825810647
38464,0.4360850449504275
38465,0.48835917111444027
38466,0.4140724316836706
38467,0.48409257994314747
38468,0.5005354076773254
38469,0.40587899178650627
38470,0.47087323166442135
38471,0.5008499213242422
38472,0.7205220471010484
38473,0.3810447710872102
38474,0.49147179054463913
38475,0.5193382921873624
38476,0.6038403829245679
38477,0.7513345822127456
38478,0.47177160480620367
38479,0.4539628614611761
38480,0.5188203166876553
38481,0.2810456648722753
38482,0.4173657476258682
38483,0.5116862194548133
38484,0.46309828800112135
38485,0.5470387583508457
38486,0.5646724275057802
38487,0.5502861129508447
38488,0.5422377865193984
38489,0.4256272151260165
38490,0.460116802960458
38491,0.4364611042570593
38492,0.7370541536818728
38493,0.41743381427955845
38494,0.4787327816053252
38495,0.5724936151851895
38496,0.4420684763989047
38497,0.4882302268435212
38498,0.4327811910319777
38499,0.4180831318249589
38500,0.5251017997829227
38501,0.41218285961527207
38502,0.6781541326189446
38503,0.43961242522914634
38504,0.4222285067885013
38505,0.602214388312519
38506,0.43776917544259636
38507,0.5023645117689827
38508,0.4818954482212376
38509,0.43098052549785476
38510,0.4498212985397531
38511,0.43911806431959494
38512,0.43115923546649026
38513,0.5331047934007106
38514,0.43614176922244946
38515,0.44165994851783835
38516,0.4460704891287635
38517,0.4120062902973542
38518,0.7263708946122884
38519,0.4769010510252761
38520,0.44234477875453715
38521,0.4213541936561342
38522,0.47978141165217536
38523,0.6848277923691487
38524,0.4199578497853383
38525,0.4767793164174201
38526,0.5860846307100462
38527,0.5286011173989025
38528,0.2926013485750182
38529,0.5817616188120438
38530,0.49173306054331967
38531,0.4803902390407159
38532,0.4253531018049514
38533,0.4851188009976981
38534,0.5035241848491527
38535,0.4334727563877299
38536,0.6088866865449171
38537,0.4387800361772229
38538,0.5168505274711094
38539,0.4957497170869534
38540,0.5038192433051495
38541,0.4685988139204958
38542,0.46863086504025514
38543,0.5494092709420149
38544,0.5184401215639374
38545,0.41652709247002656
38546,0.4155514621481946
38547,0.43295225320861414
38548,0.4661818466373103
38549,0.42484595365522276
38550,0.4279722250953358
38551,0.5830223707339177
38552,0.41138287695759856
38553,0.44141156963195105
38554,0.6272200931008809
38555,0.5215259014823853
38556,0.5010745951645421
38557,0.6498822731554424
38558,0.5085279096634275
38559,0.525558700890121
38560,0.5369540749063222
38561,0.5833221671386601
38562,0.42417519392816183
38563,0.43421038555360403
38564,0.7201119575540573
38565,0.4300236658264478
38566,0.5465383912417924
38567,0.5125015205978333
38568,0.5755217484449183
38569,0.4520595412651632
38570,0.5091350783333775
38571,0.42457376306067673
38572,0.49218111686351873
38573,0.4369372838703666
38574,0.41793458371611353
38575,0.5868872630069323
38576,0.4394861838175803
38577,0.42685643686409047
38578,0.4227680100162187
38579,0.5883176037006148
38580,0.42226336169783635
38581,0.6871053259896852
38582,0.48924232616440216
38583,0.509668624488709
38584,0.7019592506033273
38585,0.5734566896702494
38586,0.5663026610892743
38587,0.5538599369398052
38588,0.4864407921822774
38589,0.5140248336807456
38590,0.5357613218801717
38591,0.47159264964924075
38592,0.46219973541391846
38593,0.43424957245943485
38594,0.4686524114564773
38595,0.4067240024720727
38596,0.5478242430673749
38597,0.49324538177116706
38598,0.5623280939236448
38599,0.48508718273402135
38600,0.4944032448883659
38601,0.48708290596955817
38602,0.40658690750207277
38603,0.4498155718215585
38604,0.4809293303393455
38605,0.5468905028215758
38606,0.4765107717718886
38607,0.4313790224054389
38608,0.4864715985888576
38609,0.6750951370122125
38610,0.4268429516257593
38611,0.4049529410345471
38612,0.48608099623090617
38613,0.6730424749670976
38614,0.4566930598112897
38615,0.5366848112788488
38616,0.47421883130557
38617,0.47881828702431706
38618,0.5784091516273144
38619,0.532777303332399
38620,0.536374557998978
38621,0.5641233911753345
38622,0.4429152342109094
38623,0.5602815436428701
38624,0.49002731603462657
38625,0.4451876896898156
38626,0.43929637945402733
38627,0.5730603556875015
38628,0.4342577672996955
38629,0.48061467203263997
38630,0.44326868838016964
38631,0.45645224497643644
38632,0.45907951151460624
38633,0.44715631733818034
38634,0.4376874154365034
38635,0.536814864975288
38636,0.43562468562846923
38637,0.4853723108748431
38638,0.44654215702061445
38639,0.4148516034437113
38640,0.42628137887062456
38641,0.7059163632738373
38642,0.47323841091128827
38643,0.48669847745812866
38644,0.4866112109701259
38645,0.4763667622822509
38646,0.5218837145925342
38647,0.48040095351170164
38648,0.3965523292188649
38649,0.49153609641436763
38650,0.5271945829103853
38651,0.41552950826565893
38652,0.46481190861570054
38653,0.5880065385585048
38654,0.4492333736015823
38655,0.4578101832005031
38656,0.43796923850982133
38657,0.6657883148238407
38658,0.43309169342086973
38659,0.4762269737160694
38660,0.5215112666674473
38661,0.45732757396640067
38662,0.5964359025947651
38663,0.5835552157365108
38664,0.439753614459238
38665,0.4343589602825294
38666,0.47493588397017755
38667,0.4838442622062222
38668,0.4515803243804804
38669,0.47856571927741826
38670,0.5253303470562918
38671,0.5833784732985009
38672,0.48536049529651926
38673,0.4353413559768221
38674,0.48792568349291904
38675,0.5782567021854151
38676,0.48634136732834093
38677,0.4395936055916319
38678,0.49695243231889114
38679,0.5921724670033922
38680,0.5322947045238047
38681,0.5024324286872922
38682,0.42787252502938933
38683,0.6033709791666458
38684,0.3531872751815414
38685,0.5104079006231852
38686,0.4356244645468107
38687,0.43045224197339343
38688,0.44101264220052033
38689,0.4218828378289282
38690,0.5811830071272853
38691,0.4682805131255577
38692,0.4391176855425892
38693,0.5178160936956364
38694,0.43713118217390057
38695,0.7167477513619196
38696,0.4748865790080767
38697,0.5183849278520641
38698,0.5154191581750944
38699,0.37030838948711203
38700,0.48156260369147386
38701,0.48476048945153655
38702,0.4980725940175781
38703,0.42222044170778333
38704,0.5778900915700924
38705,0.44493057979845346
38706,0.4095549703262957
38707,0.5658745097302924
38708,0.47121949360280047
38709,0.4336434486520368
38710,0.569900706191802
38711,0.4206319653153982
38712,0.5371039086791837
38713,0.5188003829707423
